PlayerName,XboxIdentifier,MachineIdentifier,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:52.422,268639,-7.2935,-0.2253,1.6868,-1.5104,-0.2811,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:52.530,268747,-7.2538,-0.2168,1.6938,-1.5104,-0.2811,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:52.637,268855,-7.1926,-0.2839,1.6361,-1.5104,-0.2811,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:52.749,268966,-7.0087,-0.3186,1.5147,-1.5086,-0.3347,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:52.858,269076,-6.8347,-0.3055,1.4647,-1.5065,-0.3105,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:52.966,269184,-6.6450,-0.3642,1.4254,-1.5053,-0.3592,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:53.073,269290,-6.4617,-0.3703,1.4251,-1.5028,-0.3793,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:53.185,269402,-6.2369,-0.2887,1.4577,-1.5004,-0.2929,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:53.292,269510,-6.0774,-0.1758,1.4824,-1.4992,-0.2143,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:53.416,269633,-5.9233,0.0142,1.4639,-1.4969,-0.0408,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:53.525,269742,-5.9023,0.1218,1.4487,-1.4964,0.0529,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:53.623,269841,-5.9659,0.1498,1.4307,-1.4971,0.1432,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:53.743,269961,-5.9583,0.1535,1.4412,-1.4971,0.1432,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:53.852,270069,-5.9579,0.1364,1.3488,-1.4971,0.1432,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:53.961,270178,-5.9614,0.1274,1.2972,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:54.069,270286,-5.9741,0.1429,1.3063,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:54.181,270398,-5.9389,0.1017,1.3414,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:54.288,270506,-5.9264,0.0873,1.3555,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:54.398,270616,-5.9284,0.0858,1.3562,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:54.505,270722,-5.9426,0.0792,1.3535,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:54.615,270832,-5.9461,0.0780,1.3500,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:54.725,270943,-5.9730,0.0766,1.3469,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:54.834,271052,-5.9622,0.0762,1.3468,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:54.944,271162,-5.9549,0.0774,1.3497,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:55.052,271270,-5.9505,0.0785,1.3521,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:55.162,271380,-5.9445,0.0799,1.3527,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:55.273,271490,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:55.383,271600,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:55.492,271709,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:55.599,271816,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:55.710,271928,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:55.822,272039,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:55.930,272147,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:56.039,272256,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:56.147,272365,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:56.258,272475,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:56.367,272585,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:56.469,272686,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:56.584,272801,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:56.694,272912,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:56.803,273020,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:56.902,273119,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:57.020,273238,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:57.130,273348,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:57.242,273459,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:57.349,273566,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:57.459,273676,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:57.569,273786,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:57.676,273894,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:57.787,274004,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:57.895,274112,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:58.004,274222,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:58.114,274331,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:58.223,274440,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:58.334,274552,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:58.443,274661,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:58.552,274770,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:58.660,274878,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:58.769,274987,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:58.879,275097,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:58.987,275204,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:59.097,275315,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:59.207,275425,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:59.317,275535,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:59.427,275645,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:59.535,275752,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:59.645,275862,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:59.757,275974,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:59.864,276082,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:44:59.968,276185,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:00.085,276302,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:00.194,276412,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:00.304,276522,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:00.413,276631,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:00.519,276736,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:00.634,276851,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:00.744,276961,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:00.839,277057,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:00.962,277180,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:01.058,277276,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:01.184,277401,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:01.290,277508,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:01.397,277615,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:01.507,277724,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:01.616,277833,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:01.725,277942,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:01.835,278053,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:01.944,278162,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:02.043,278260,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:02.164,278382,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:02.274,278492,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:02.376,278593,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:02.489,278707,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:02.589,278807,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:02.708,278925,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:02.816,279034,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:02.925,279143,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:03.034,279251,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:03.144,279361,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:03.252,279470,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:03.360,279577,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:03.470,279688,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:03.581,279799,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:03.695,279913,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:03.801,280018,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:03.905,280123,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:04.017,280234,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:04.127,280345,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:04.236,280454,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:04.346,280564,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:04.455,280672,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:04.566,280783,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:04.675,280892,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:04.785,281002,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:04.896,281113,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:05.005,281223,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:05.114,281332,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:05.225,281443,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:05.334,281552,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:05.444,281662,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:05.554,281771,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:05.664,281882,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:05.774,281992,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:05.880,282097,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:05.994,282211,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:06.103,282321,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:06.213,282431,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:06.321,282539,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:06.429,282647,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:06.540,282758,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:06.651,282869,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:06.759,282977,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:06.855,283073,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:06.963,283181,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:07.088,283305,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:07.185,283403,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:07.294,283511,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:07.404,283621,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:07.510,283727,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:07.630,283848,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
AfroMaN,0000000000095293,00125A14EB7B,_game_team_blue,30,14,16,1,1,17,2025-12-02 20:45:07.744,283962,-5.9423,0.0806,1.3514,-1.4971,0.1301,False,True,Guardians
